2850
55,965580
60,351396
63,450774
67,721899
70,110353
72,085928
73,014651
71,185490
72,346713
73,838491
74,163796
74,329589
73,153871
78,123753
77,461019
76,230242
74,382758
70,287822
64,515912
54,141518
49,983958
48,075860
47,422843
48,113497
51,092032
55,673300
59,073288
63,010307
65,853925
68,174084
68,779855
66,600664
67,607732
68,965810
69,124165
68,311397
66,798838
72,349668
71,718383
69,830064
68,449429
64,568334
59,798609
59,051506
55,025724
52,721883
51,602814
51,434219
52,137309
52,286561
54,376471
58,063213
60,915733
62,602221
63,031221
62,743007
62,565885
62,490758
62,549225
63,312004
66,406870
75,196702
74,113418
70,229447
66,581793
62,639108
58,203157
53,945056
50,650458
48,475623
47,128928
46,696799
46,722304
45,556031
45,746051
48,384305
51,023802
53,294378
54,965316
55,489368
54,649246
54,005349
54,607187
56,496406
60,860172
69,949746
68,481457
66,214869
64,455205
61,185742
56,626788
47,603109
45,487124
43,962377
43,265619
43,992355
47,617065
51,784808
55,508698
60,144043
63,120099
65,734408
67,257037
65,752938
66,728457
67,794935
68,427074
68,664016
66,929560
73,028960
72,632305
71,561690
70,015539
65,433700
58,774219
58,674861
55,019107
52,626490
51,648073
52,207862
55,272386
59,634682
62,910736
67,019475
69,381911
71,576322
72,784707
71,676810
72,061404
73,550779
74,092846
74,240774
72,606522
78,463546
77,422522
76,116118
74,376300
69,878765
64,018268
58,365829
54,443097
52,509979
51,983599
52,407749
55,677019
59,975966
63,237505
67,337986
69,870626
72,055596
72,745464
71,103478
72,051024
73,460013
73,840745
73,878890
72,482747
77,908128
77,229651
75,943438
74,763961
70,592921
64,219077
58,863494
54,796596
52,824316
52,048533
52,572847
55,737257
59,845010
63,221861
67,304619
69,934426
72,392852
73,620387
71,845711
73,216682
74,639100
75,494775
75,653510
73,209437
79,121954
78,459563
76,761791
75,616423
71,543258
65,727441
55,040893
51,029444
48,983654
48,134317
48,418841
51,339212
55,066861
58,920226
63,823981
66,583869
69,201708
70,399970
68,978798
70,867324
72,868387
73,289541
72,015686
69,247677
74,663161
73,896874
71,956632
70,772109
67,879234
62,757565
58,155371
54,563173
52,543676
51,125612
50,904735
51,330857
51,085659
53,934053
58,026947
61,712973
63,796377
64,636781
64,763999
64,715935
64,688539
64,734068
65,258676
67,439504
75,493708
74,201326
70,980145
67,666460
63,904123
59,935602
58,958669
55,587722
53,359062
51,728278
50,965971
50,734387
49,082783
49,452889
52,050004
54,186031
56,098402
57,773944
58,147627
57,586259
57,594808
58,487316
60,459507
64,262061
71,347583
69,752886
67,701061
66,826217
64,073046
60,004458
55,935626
53,439143
51,642898
51,411530
52,125152
55,351162
59,952132
63,439432
68,249000
71,882036
74,699720
75,499923
73,977736
75,372249
76,648503
77,358030
77,500266
75,086863
79,595568
79,422698
78,884963
77,617365
73,763362
67,884679
61,783055
57,958794
56,079225
55,324810
55,854493
58,626637
62,320592
66,029069
70,580195
73,871776
76,900848
77,959662
76,216113
77,409811
78,590948
78,966365
79,060160
76,924311
80,526271
79,950912
78,908029
77,872098
73,793225
67,678828
62,038711
57,973267
55,983125
55,091044
55,566373
58,467372
62,320055
65,957646
70,983115
73,503524
76,014016
76,975264
75,860062
76,971095
78,512902
78,746047
78,710664
75,899145
79,604006
78,630935
77,907030
76,868251
73,472045
67,598083
62,088615
58,099599
55,767672
54,950497
55,492753
58,455635
62,159168
65,329736
69,727740
72,139548
74,483704
75,369092
73,335226
74,803793
75,891717
76,337149
76,233057
74,404355
77,740637
77,388375
76,405798
75,252751
70,850577
65,858597
60,317714
56,490821
54,299565
53,409528
53,651639
56,582393
60,190611
64,041075
68,545238
71,312379
73,871674
74,354987
72,694712
73,518145
75,084547
75,319271
74,224959
72,301477
76,827056
76,731648
75,546344
73,712025
70,180288
64,874553
59,870048
55,613578
53,152038
51,842978
51,074226
51,094467
49,465997
50,971645
54,364320
56,849769
59,247897
60,590013
60,933518
60,957582
61,004194
61,208201
62,131803
64,108119
72,916419
73,198330
69,923776
67,104831
64,235541
60,761866
56,673299
53,365506
51,008099
49,576364
48,933021
48,893472
47,013218
48,310407
51,285576
54,082720
56,333066
58,295731
59,194403
58,646401
58,488691
59,268484
60,913248
64,106792
72,947845
72,361564
70,663485
69,155502
66,611556
62,534835
58,282389
55,417575
53,574549
52,647764
53,038809
56,048853
59,284853
64,254684
70,378931
74,585816
78,120010
79,627151
78,478439
80,347060
82,543574
83,185553
82,873790
78,281494
81,769744
81,822741
81,310967
80,964427
77,394985
71,647331
66,057945
61,712997
59,271651
58,144572
58,213856
60,724956
63,140189
67,850437
73,651180
77,582169
81,171671
82,730237
81,230548
83,437952
85,701967
86,642099
86,059869
81,397258
84,641650
84,262263
83,593181
83,367017
80,113572
74,685559
68,917770
64,864676
62,119746
60,745948
60,597379
62,771975
65,492206
69,748448
75,825979
80,310196
83,708890
84,816545
83,468553
85,936457
88,153978
88,433791
87,279176
82,078792
84,955837
84,283648
83,323073
83,290376
80,424202
74,754377
69,089984
64,990024
62,485477
61,323780
61,320738
63,460824
65,850664
70,306631
76,738768
81,704585
85,375822
86,477659
85,445128
87,944324
89,746545
90,241467
89,265021
84,236229
87,160578
86,412506
85,419699
85,558438
82,403549
77,255629
71,270658
66,643612
63,871451
62,487635
62,339478
64,336895
66,796462
70,765510
75,687844
79,004516
81,651598
81,950464
80,439738
82,102410
83,199029
83,103685
81,364952
78,251026
81,495954
81,148414
79,704103
79,337226
76,522882
72,569944
67,348212
63,462776
60,750168
59,306902
59,120357
59,799273
58,889847
61,292288
65,375004
68,045709
69,619279
70,161423
70,006409
69,944891
69,974060
70,083042
70,187348
71,587002
79,115356
78,865905
75,787130
73,586645
70,447297
66,587367
62,852763
59,589035
56,942008
55,177313
54,306209
53,995813
51,606862
52,345719
55,004575
57,207212
59,332918
61,083876
61,590614
61,507391
61,657331
62,592333
64,058090
66,624059
75,032749
74,885972
73,814733
72,829110
71,157567
67,285104
63,005214
59,820008
57,854865
56,850327
56,829985
59,574681
62,464257
67,572513
74,324793
79,140978
82,909398
84,176705
82,923582
85,751684
87,487280
87,683070
86,657865
81,348853
84,212822
84,349522
83,946214
83,815640
80,752960
75,009040
69,565331
65,242128
62,679969
61,359663
61,368598
63,406041
65,782010
70,563553
77,338203
81,825365
85,272665
86,321310
85,490348
88,386523
90,373073
90,870378
89,724291
84,106678
86,131582
85,986223
85,611764
86,004868
82,373718
77,645513
72,000930
67,863951
64,625272
63,104552
63,026480
64,661452
66,783828
71,737672
78,635495
83,112744
86,059716
87,047778
85,944766
89,011173
91,173817
91,269710
89,731231
84,073489
85,839277
85,203989
84,771086
84,758487
82,002811
76,774333
71,381121
67,032742
64,193764
62,999528
62,975810
64,787882
66,779573
71,161660
76,986124
80,562929
83,754315
84,623852
83,985235
86,619817
88,614490
88,883694
87,908544
83,115563
85,195870
84,432482
83,722805
83,734520
80,931736
76,022864
71,040042
67,079345
64,608924
63,433111
63,528054
65,581223
67,751615
72,081169
78,292172
82,020269
85,105106
85,612212
84,032301
86,416815
88,243004
87,940422
85,683607
81,993769
84,481762
83,416210
82,097305
81,531848
79,249042
75,214747
70,496252
66,504233
63,645327
62,346165
61,793853
61,838007
60,968557
63,444228
67,076505
69,517583
71,044992
71,212678
70,784472
70,564791
70,436906
70,283342
70,736111
72,354606
78,687233
78,660768
75,771369
73,215869
70,184585
66,719902
62,838277
59,429942
56,930481
55,369486
54,545784
54,149129
51,753233
52,567988
54,695917
56,415995
58,159311
59,742243
59,960973
59,347995
59,296515
59,950693
61,500469
64,368509
71,650358
71,104376
69,801689
68,534403
65,569764
61,472667
57,609126
54,646374
52,886719
52,394152
53,012502
55,809905
58,967659
63,596085
68,836818
71,932864
74,497247
75,374760
73,763689
74,942935
76,059255
76,401376
76,571523
73,381572
77,438103
77,844992
77,077147
75,982026
72,070120
66,237481
60,866007
57,198955
55,246613
54,538479
54,900937
57,620631
60,679254
65,254521
69,734605
72,202441
74,680040
75,576364
74,157209
75,689283
77,379553
77,700502
77,957807
75,194591
79,514298
79,487602
78,674592
78,288640
73,831719
68,418771
62,798722
58,875221
56,773009
55,887893
56,416048
59,223780
62,851755
66,544421
71,080909
73,819713
76,000584
76,304168
74,077692
74,900375
76,100626
76,474657
76,981185
75,862920
79,667127
78,797768
78,113247
76,297919
72,001752
66,270432
61,028001
57,185545
55,627830
54,976945
55,501671
58,599804
62,566692
66,550728
71,018941
73,448858
75,642584
76,412640
74,393817
74,974328
75,643758
75,902312
76,068425
74,724295
79,506310
79,824945
78,302385
76,632398
72,239280
66,668455
61,136976
56,961234
54,479594
53,836270
54,367318
57,217315
60,847316
65,541917
69,656721
72,432548
74,593399
75,329417
73,762727
74,889266
75,955413
76,196866
75,214212
73,274531
78,415719
79,190001
77,030794
75,252140
71,494770
66,644858
61,193475
57,133868
54,786719
53,421615
53,370306
53,610131
53,196941
56,701614
60,591291
63,541994
65,243092
65,634903
65,499456
65,168759
64,829115
64,773084
65,441309
67,579981
74,350504
74,319646
70,855439
67,948528
64,150764
59,829567
55,696379
52,395218
50,092271
48,903791
48,235257
47,812803
46,092123
47,791293
50,793022
53,179020
55,303585
56,718388
57,367242
56,449828
56,043151
56,501562
58,226473
61,465231
69,456708
69,455356
67,925706
66,492661
63,530155
59,173713
51,080061
48,255073
46,332364
45,883815
46,196621
48,820937
52,223780
56,919562
62,547634
66,380868
69,367232
70,607080
69,250103
70,549564
72,280657
72,761737
72,594813
69,038575
73,319791
74,293261
73,506483
72,609054
68,701262
62,905607
57,981891
53,552381
51,216335
50,604021
51,028599
53,308425
56,870750
62,092462
67,513137
70,668157
74,053067
75,602309
74,612230
76,591069
78,430301
79,027514
78,450873
73,864314
77,615469
77,830018
77,093490
76,874388
73,054794
67,385740
65,377073
61,014825
58,543802
57,356821
57,626187
59,533924
62,531494
67,438538
73,454816
77,163284
80,309408
81,612316
80,413719
82,912631
84,767416
85,225920
84,400732
79,394028
82,612001
82,383926
81,787736
81,218225
78,122800
72,864505
67,752042
63,454219
61,129363
59,872868
59,958638
61,705913
64,558035
69,680825
75,388055
78,920343
81,572860
81,457770
80,343260
82,604775
84,500867
84,862681
83,444445
77,756606
80,962276
81,158062
80,261627
80,113962
76,646298
71,442649
61,788633
57,540915
54,815907
53,684381
54,038816
55,424328
58,485002
63,424197
68,998215
73,195910
76,464004
77,209809
76,284288
78,515698
80,458898
79,821128
77,921964
73,133303
76,688866
76,960719
75,624939
75,348524
72,328808
68,268082
67,857493
63,875314
61,171674
59,478692
58,719246
58,171417
57,701490
61,405700
65,590799
68,706393
70,847843
71,923988
71,186581
71,271029
71,323559
71,565078
71,800676
72,449260
79,606967
80,545204
77,819371
75,158575
71,681338
68,283404
64,206389
60,850830
58,262741
56,709324
55,645943
54,344167
52,061150
53,200136
55,575365
57,634128
58,926084
60,133451
60,323696
59,802334
59,473247
59,884668
61,414426
63,845230
71,435351
71,458786
70,381177
68,672057
66,523083
62,919628
59,165926
56,320504
54,683410
54,130079
54,589698
56,817346
60,517734
65,880224
71,441006
74,718345
77,187834
78,156231
76,754071
78,466394
79,937273
80,511004
79,288989
75,109056
78,447652
78,911385
78,585599
77,943096
74,063996
68,557219
63,709594
59,660749
57,507400
56,856468
57,230009
59,302722
62,632334
67,308263
72,294633
75,002209
77,303613
77,955498
76,105665
77,064145
78,336854
78,539350
77,864632
75,163079
78,558274
78,667616
77,825809
77,396803
73,310071
67,480359
62,291956
58,640270
56,685479
56,051107
56,551180
59,004667
62,400827
66,990860
71,807896
74,161978
76,382974
77,144878
75,437046
76,642653
77,938895
78,360716
77,832740
74,658765
78,381988
78,715213
77,930986
77,003350
73,311298
67,761047
62,207000
58,511201
56,416126
55,611232
56,076211
58,321758
61,696923
66,598686
71,789897
74,801328
77,211575
78,083463
76,490287
78,255429
79,885671
80,123203
79,314526
75,745804
79,225552
79,767857
78,377758
77,823588
74,630895
68,959767
63,423312
59,357141
57,326540
56,435423
57,026664
58,949547
62,193060
67,224579
72,741887
76,110624
79,139274
79,656889
78,673439
80,921046
82,556047
82,453850
80,572932
76,320704
80,126274
81,011975
79,229672
78,226786
75,202898
70,657910
65,842146
62,034429
58,905462
56,872062
55,654301
53,849520
52,182545
54,990923
58,550525
61,355178
63,099466
64,248927
64,616942
64,653702
64,998311
65,366882
65,577623
66,429036
73,232950
75,385213
73,640485
71,668003
69,540577
66,789750
63,213221
59,702750
57,234411
55,530942
54,684384
52,722227
51,263072
53,442355
56,410000
59,053695
61,137697
62,090418
62,203322
62,476043
62,749161
63,654641
64,884318
66,664090
74,161350
75,348909
74,545948
74,121179
72,701645
69,087029
64,793054
61,624727
59,300015
58,259514
58,252883
58,766278
61,672942
68,821271
75,889709
80,861317
83,885764
84,128802
83,450951
86,264587
88,314854
88,479375
86,565569
80,518635
81,990676
83,052632
82,438019
82,666123
79,757071
74,734913
69,850267
65,657882
63,162642
61,990046
61,893207
62,431492
64,402435
70,609602
76,606704
79,970490
82,060262
81,915999
81,314285
83,756164
85,303747
85,217645
84,080241
78,740253
81,012652
81,828952
81,332274
81,848861
78,777353
73,532803
68,313611
64,572034
61,970591
60,765465
60,905780
61,846971
64,654173
70,501547
76,100424
79,653917
82,242587
82,637315
81,484084
83,865788
85,728956
86,108684
84,927530
79,748871
82,182194
83,109943
82,640816
82,397803
79,945881
75,148207
69,428877
65,528136
62,991578
61,920211
62,002985
63,044087
65,734192
71,491286
77,389116
81,112318
83,952582
84,828770
83,771957
86,524527
88,634920
88,595886
87,158670
81,195106
83,513942
84,322348
83,373092
83,436935
80,585376
76,913765
71,667672
67,074888
64,592732
63,513668
63,356687
64,057251
66,468899
72,166884
77,896644
81,798579
84,439534
84,711483
83,856297
86,725401
89,294619
89,418707
86,779551
81,326298
83,649488
83,884322
82,971287
82,606066
80,069730
76,754606
72,274263
68,539205
65,788161
64,169028
63,272432
61,847527
61,272086
64,428836
68,495174
71,869953
73,701525
74,050667
73,536633
73,343354
72,837380
72,802585
70,693148
70,801841
77,015830
78,323657
76,012511
74,048813
71,160683
67,676531
64,080419
60,613487
58,343045
56,371255
55,639365
53,791711
52,023303
53,323700
55,022816
56,933152
58,068121
59,097040
59,361548
59,062694
58,974755
59,203661
60,552087
62,959403
69,881809
70,989849
70,259601
69,281329
67,020317
63,517293
59,678200
56,759311
55,288990
54,534769
54,754482
56,582051
59,982759
65,315294
70,895158
73,968114
76,109444
76,751065
74,815766
75,347274
76,181646
76,146838
75,950202
73,483584
77,161461
77,587988
76,901408
76,004135
72,373199
66,320935
61,619565
58,377182
56,506514
55,947010
56,489248
58,024527
61,914941
66,883876
71,465214
74,394151
76,598930
77,496749
76,178827
77,401729
78,794800
78,679988
78,151455
74,327183
78,267376
79,778505
79,132831
77,906324
73,844511
68,141422
62,605732
58,594378
56,603533
55,813290
56,572344
57,936048
61,752378
66,724781
72,341253
75,511256
78,119541
79,032390
77,304317
78,972874
79,995183
80,031115
79,711973
75,878435
78,863147
79,665675
78,966683
77,635761
73,478562
68,184171
63,228450
59,376525
57,154139
56,367980
56,562008
57,902975
61,734110
66,830841
72,567251
76,168718
79,195650
80,308716
78,986136
80,914206
82,698610
83,010406
81,940226
77,376180
80,010751
81,178254
80,221050
79,466486
75,977159
71,202421
65,728673
61,654385
59,296248
58,430820
58,626739
59,730646
63,701565
69,496903
75,717790
79,823754
83,159182
83,911517
82,527190
84,881542
86,731822
86,275252
83,344331
78,703863
80,458947
81,906278
80,405445
79,691456
77,230029
73,170486
68,369150
64,595945
61,985363
60,156426
59,935704
58,737646
59,036405
62,984902
67,134092
69,905312
71,938693
72,451368
72,426084
72,433590
72,724988
71,900079
71,319889
71,822768
77,049092
78,240157
75,665325
73,069675
69,998534
67,097799
62,947628
59,748768
57,116383
55,909424
54,959296
52,317359
51,495805
53,787344
56,454986
58,663060
60,720523
61,943589
62,350358
62,591390
63,238749
64,315113
65,520325
67,501618
74,218937
76,269945
75,278794
74,921121
73,381916
70,170027
66,019179
62,455316
60,791203
59,497975
59,211163
59,690859
62,332274
68,575901
75,198200
79,196714
82,002024
82,690854
81,995138
84,392472
86,163987
86,561861
85,371067
80,248205
82,059415
83,596264
82,992613
82,522987
79,545035
75,167475
70,404075
66,450057
64,181038
63,159234
63,208948
63,494898
66,748526
72,830146
79,617254
83,815185
85,943295
86,332074
85,335863
87,736956
89,900255
89,961509
88,128133
82,461585
83,819242
85,352898
85,113432
84,710835
81,795223
77,169330
71,898583
68,150514
65,469885
64,316919
64,240444
64,471341
67,678212
73,052377
79,692040
84,006082
87,129847
87,772496
86,029500
89,049837
91,247040
91,093800
89,511509
83,767865
84,838981
85,993989
85,538859
85,539747
83,034176
78,100180
68,347901
64,168550
61,408996
59,824313
59,873672
59,700294
62,986893
68,768877
75,484834
79,264693
81,208637
81,503809
80,157138
82,335028
84,453508
84,552973
83,452562
77,768267
79,149403
80,764175
79,986025
79,902736
77,178267
72,734226
71,366995
67,257527
64,723074
63,500335
63,350686
63,223956
66,077910
71,611234
77,600258
81,470146
84,299562
84,843199
83,597363
85,610745
86,886736
86,516025
83,789646
78,985171
80,279157
81,957671
80,624795
79,949174
77,294497
73,476740
68,872474
65,273548
62,874534
61,162498
60,128887
57,244563
56,036642
57,659750
60,063836
62,204279
64,033374
65,047120
65,541850
65,847707
66,372003
66,725260
66,940637
67,656449
73,984109
77,012756
74,943128
73,182904
70,499443
68,056618
64,471459
60,926989
58,616151
56,990838
56,161699
53,509509
52,467938
54,170384
56,461883
58,501090
60,587302
61,921648
62,361746
62,795746
63,431058
64,460364
65,789267
67,515667
73,935990
76,840151
76,442670
76,022994
74,507496
71,148271
67,000981
63,935474
61,758776
60,878078
61,010456
60,974885
64,539197
71,232647
78,476412
83,980707
87,240027
88,411604
86,953211
89,818460
91,971204
91,872639
90,161178
83,661034
84,018859
86,184391
86,269658
86,736953
84,311945
79,619971
74,259223
70,255882
67,761242
66,555428
66,180524
66,081605
68,975306
74,864383
81,718075
85,585070
88,507420
88,999043
88,062202
90,793261
92,765983
92,558921
90,515305
83,723830
83,698441
84,984372
85,208229
86,042950
82,729978
77,706522
72,455433
68,899429
66,678814
65,210794
65,122011
65,071617
67,737013
72,909597
78,841000
82,369767
84,422063
84,072254
81,333723
82,487023
84,426146
84,280005
83,343679
78,743794
80,306116
82,019607
81,805718
81,502251
78,467536
73,076638
67,856742
64,006256
61,647068
60,667566
60,500875
61,540131
64,955369
70,119867
75,271341
78,244397
80,802092
81,262551
79,959904
81,855003
83,589653
84,000674
83,150135
78,259702
80,357687
82,212469
81,485909
81,210908
78,445685
73,658142
68,107008
64,169860
61,725092
60,830897
61,062390
62,079808
65,619382
70,867437
76,549230
79,489154
81,843775
82,328108
80,504612
82,287147
83,465165
82,930855
81,002983
77,460547
79,345730
80,686163
79,716462
79,050571
76,284248
72,365895
67,719967
64,212022
61,579334
60,069560
59,710583
58,580582
59,255112
62,772544
66,872031
69,671005
71,331783
71,883751
71,363036
71,150256
71,297358
71,335952
71,197275
71,836973
77,384688
79,658196
77,182874
75,111754
71,648346
68,314883
64,356511
61,382598
59,172320
57,797240
56,993502
54,813689
53,452175
54,870460
57,231132
59,449629
61,064769
62,202458
61,765308
61,612819
61,641718
62,147983
63,472045
65,455034
71,471850
74,329731
73,796023
72,770149
70,986739
67,344389
63,351592
60,457592
58,764964
58,183962
58,526931
59,499227
63,317645
69,294287
75,994697
79,904678
82,710258
82,637213
80,699755
82,000952
83,540333
83,089407
81,825846
76,778156
77,556543
79,930226
80,143528
79,854033
76,638685
71,022070
65,942067
62,163664
59,973701
58,897115
59,154618
59,727247
63,387528
68,663604
73,830015
77,421359
80,055650
80,815837
79,317162
81,333046
83,078339
83,035008
81,672149
76,768289
77,993523
80,794511
80,569731
80,149404
76,743117
71,192238
65,714862
62,102331
59,971818
59,029633
59,340456
59,919647
64,000584
69,084291
74,743362
78,169408
80,979095
81,851282
80,467748
82,377451
83,824182
83,830754
82,664328
77,862873
79,849652
81,457738
80,960500
80,184861
76,871102
71,970891
67,268807
63,383096
61,018951
60,270087
60,513601
61,792928
64,981443
70,065550
75,036230
78,112254
80,446958
80,852416
79,188403
80,742648
81,979081
81,866873
80,876877
76,274740
78,425697
79,124896
77,779934
77,232634
73,999300
69,705714
64,796824
61,068053
58,917961
57,753474
57,367304
56,004658
55,091865
57,491284
60,247225
62,563730
64,162193
64,942932
65,237560
65,057127
64,714112
64,752984
65,141980
65,769237
70,541570
73,374431
71,414197
69,330155
66,220923
62,688129
58,501328
55,232627
53,300259
52,285298
52,044580
50,687064
51,233911
54,604950
59,247759
61,908233
63,606408
64,396245
64,314882
63,818125
63,797128
63,861890
64,406433
65,207557
70,656110
75,270706
72,517605
69,373500
65,826191
61,923205
58,045494
54,982103
52,668309
51,408590
50,661446
47,983143
47,629580
49,295417
51,979141
54,479405
56,471556
58,134001
58,173765
57,510831
57,247781
57,697459
59,293282
61,604364
67,050527
69,469118
68,615703
67,862821
64,916849
60,676081
56,861130
54,490912
52,871704
52,142979
52,596344
53,773754
57,796284
63,155065
69,109697
72,611882
75,435337
76,233494
74,739089
75,803535
77,216698
77,245340
76,756434
73,506427
74,781706
77,598394
77,308644
76,141922
72,347900
67,149611
61,752321
57,964340
55,772576
55,387033
55,934668
57,295308
61,475218
66,488424
72,030743
75,447223
78,070777
78,868756
77,595248
79,395337
80,960279
80,860436
79,816005
76,258715
77,074534
79,401481
78,157607
76,604167
73,020569
68,038674
62,573122
58,854598
56,920822
56,075461
56,032541
55,721599
57,912600
62,573657
67,535863
70,715041
72,982312
73,787580
73,490736
74,658160
74,927211
74,440990
73,764181
71,100335
73,289987
76,329941
75,492421
74,274689
71,402191
66,939852
61,849296
58,358467
56,356854
55,386472
55,783062
56,684865
61,133813
66,810914
72,786741
76,733189
79,250159
80,454562
79,458044
81,606023
83,210207
83,149148
81,930304
77,074759
78,046711
80,809311
80,184141
79,205861
75,481911
71,112131
65,147408
61,175869
58,883508
58,055187
58,062966
58,543465
62,710813
68,788296
75,361108
79,699251
82,616493
83,307326
81,990119
83,687456
85,016614
84,426691
81,968870
77,419586
77,885508
80,792431
80,176822
78,384183
75,150758
73,247181
68,651750
64,475576
61,912300
60,583615
59,946315
58,211497
59,297975
63,298467
68,283615
71,076144
72,506070
73,075392
72,539090
72,147122
71,618442
71,174201
70,826514
70,634120
73,732320
76,761369
74,984392
72,292122
68,414723
65,341506
61,458381
58,215660
55,968975
54,228391
53,419074
51,182352
49,940717
51,004416
52,306738
54,273294
56,032560
57,094937
57,319412
56,887680
56,624910
56,799684
58,173113
60,695992
65,927269
68,804737
67,935902
66,335236
63,827068
59,632412
55,695548
53,081339
51,441264
50,749201
51,304950
52,533635
57,185930
62,702038
68,350964
71,900135
74,571956
75,563347
74,506713
75,762810
77,290301
77,691947
76,796355
72,945650
74,053216
78,280367
77,993998
77,291937
73,384880
67,252296
62,198635
58,510205
56,437148
55,562565
56,136619
56,764977
61,276834
66,510847
72,045755
75,663801
78,531264
79,557950
78,709732
80,949319
82,692155
83,088313
82,101835
77,529107
78,097670
81,933340
81,470496
80,785345
76,872104
70,966697
65,429516
61,742667
59,542697
58,803000
58,932094
59,316115
63,947019
69,551079
75,049890
78,461633
81,317368
82,142479
80,961090
82,498318
83,998132
83,959112
83,399137
78,819062
80,518873
82,543966
82,033687
80,962089
76,924449
71,452556
65,882930
61,982349
59,800761
58,865299
59,093603
59,810866
63,767038
69,123110
74,428433
77,489746
79,722173
79,834128
77,767078
78,763179
79,940655
80,006616
79,541694
76,056349
77,253766
79,941001
79,013238
77,550803
73,251298
67,953742
62,873868
59,166743
57,043530
56,189344
56,352742
57,221257
61,213935
66,639914
71,403945
74,275301
76,428032
77,042702
75,711536
77,249794
78,513826
78,555593
76,909190
73,866042
75,116675
78,511227
77,372724
76,350103
72,742082
68,439365
63,850444
60,000826
57,447043
56,267940
55,690205
54,328475
55,701686
60,280154
64,910186
68,071696
70,004924
70,407716
70,186138
69,913504
69,812311
69,984621
70,010131
70,104531
73,863219
77,660423
75,302515
72,364876
68,821328
65,416512
62,110397
58,835484
56,260353
54,783817
54,022936
51,378954
50,858102
53,087557
55,961734
58,482437
60,335488
61,849145
62,108824
61,677016
61,673570
62,172943
63,360161
65,279719
69,989718
73,417182
72,525818
70,994544
68,709099
64,979711
60,482409
57,655704
55,904389
55,202504
55,553255
56,429725
60,719859
66,443042
71,781401
74,963699
77,528257
78,362236
76,512748
77,040836
78,288035
78,507999
77,553813
73,400813
73,998272
77,862906
77,995994
77,268343
73,356080
67,578599
62,472094
58,540661
56,198209
55,378807
55,640997
56,126156
60,363449
65,996361
70,984707
74,074170
76,278476
76,659542
75,116503
76,412213
77,729860
78,154760
77,690268
74,151628
75,197506
79,113858
78,699764
77,695961
73,260470
67,555626
62,166336
58,599916
56,604327
55,990986
56,374166
57,414529
61,683564
67,402158
72,748671
76,146783
79,220610
79,930688
79,169638
81,166702
82,688249
82,679032
82,070589
77,646912
78,368566
81,978847
81,584937
80,519748
77,039535
71,367537
65,983467
61,981116
59,761252
58,842600
59,081308
59,595835
63,780740
69,714450
76,195435
80,222697
82,761992
83,456171
82,286680
84,004369
85,551725
85,470234
84,648020
80,368640
80,806566
82,729526
81,969889
81,070005
77,560539
72,321913
66,833080
63,105427
60,756874
59,729593
60,132929
61,204995
64,501098
69,772751
75,038294
77,718416
79,374209
78,983248
77,303129
78,729429
80,006826
79,902003
78,226442
75,173028
75,808634
79,344149
78,192822
77,136676
73,971391
69,296974
65,012043
61,133195
58,589914
57,446956
57,049972
55,323934
56,394056
60,476428
64,703075
67,866476
69,324525
69,541269
69,050658
68,864412
68,721787
68,576496
68,541498
69,047372
71,936907
77,188125
74,891296
71,690129
67,644012
63,738593
59,956866
56,528617
53,916793
52,381622
51,611927
48,851498
48,791097
50,966616
53,919213
56,444705
58,487921
60,036047
60,532728
60,161771
60,191322
60,826025
61,868639
63,202089
67,497042
72,212047
71,501199
70,333363
67,992361
64,449143
60,475353
57,447464
55,666467
54,952856
55,329654
56,125166
60,875662
67,610391
73,829565
77,507843
79,802161
80,414613
79,450356
81,091912
82,136964
81,907433
81,007449
76,753632
77,497982
81,021763
81,015082
80,054034
76,682654
70,992827
65,935187
62,238657
59,406158
58,387208
58,813567
59,494890
63,073572
69,434944
74,900787
77,835692
80,017155
79,783907
78,484697
80,121001
81,311401
81,670570
81,338275
77,651750
77,956402
81,141672
80,520143
79,766328
75,579862
70,155413
64,811458
60,924951
58,950324
58,240539
58,637905
59,204013
62,861467
69,062586
74,122092
76,965711
79,058196
79,493841
78,258613
80,162958
81,616776
81,801766
81,509088
77,845876
78,857721
81,365622
80,648116
79,535381
75,665960
70,017093
64,783476
61,135216
58,958939
58,133678
58,507567
59,256651
62,996036
69,164746
74,881958
78,224827
80,373508
80,147549
79,145141
81,249719
82,622163
83,089844
82,341076
78,309041
78,208159
82,425218
81,552308
80,512127
76,991881
71,911035
66,868461
63,110101
60,668555
59,529592
59,636615
60,007560
64,059698
70,749988
76,873513
81,040917
83,416202
82,990511
82,165153
83,958766
84,880823
84,780436
82,884234
78,953792
79,067282
82,372461
81,105521
79,811817
76,440834
72,297507
68,018149
64,190593
61,784235
60,116789
59,629190
58,113147
58,805619
62,591706
66,580578
69,463552
71,345507
71,746711
71,277164
71,464078
71,223568
71,081574
71,329618
72,009052
74,712921
78,764631
77,149705
74,206141
71,187576
67,434314
63,792437
60,696132
58,347788
56,754705
56,082796
53,393332
53,004707
54,914573
57,888353
60,493919
62,687601
64,035779
64,158643
64,160949
64,297829
64,832280
65,571070
67,073296
70,199412
76,190680
76,076352
75,537940
74,365137
71,157253
67,109281
63,736207
61,436423
60,310255
60,294606
60,067895
63,666225
71,019024
77,983985
82,456718
85,106556
85,322924
84,882136
87,305549
88,874538
89,141620
87,712111
82,668352
80,449189
85,758601
